time,chief_r_x,chief_r_y,chief_r_z,chief_v_x,chief_v_y,chief_v_z,deputy_r_x,deputy_r_y,deputy_r_z,deputy_v_x,deputy_v_y,deputy_v_z,deputy_rho_x,deputy_rho_y,deputy_rho_z,deputy_rho_dot_x,deputy_rho_dot_y,deputy_rho_dot_z
5517.0,4943.139815033183,-2603.399719290983,-7355.055443365846,2.691816201273311,5.525733767492512,1.2798337933797233,4918.2395286122955,-2633.018222926828,-7383.775600476441,2.697700858708426,5.514269219859176,1.259647623571926,17.892622385089464,-40.02151918068836,-20.00648676255865,-0.004299899487292525,-0.01970843583405716,-0.003046911447698716
5518.0,4945.830380545253,-2597.873327409478,-7353.773749077778,2.6893144420729223,5.527049610433955,1.2835549035881888,4920.935992916763,-2627.5032919777577,-7382.514095968682,2.6952273716621047,5.5155922974602465,1.2633615150521935,17.888319439783576,-40.0412247780564,-20.009528255757875,-0.0043059915810452175,-0.019702757719321052,-0.0030360740751226903
5519.0,4948.518443155636,-2592.345620840658,-7352.488333317177,2.6868103977927804,5.528363141746855,1.287276738273006,4923.629982600882,-2621.9870390939727,-7381.248877200287,2.6927516179006497,5.516913088915084,1.2670761446797918,17.88401040236749,-40.06092469246877,-20.01255890730021,-0.004312083708019762,-0.01969706992339431,-0.003025228133838715
5520.0,4951.204000578934,-2586.8166018972806,-7351.199195360083,2.6843040677974437,5.52967435917067,1.2909992964042958,4926.321495397617,-2616.4694665627408,-7379.979943433607,2.690273596787732,5.518231591980543,1.2707915114547275,17.87969527281403,-40.08061891424246,-20.015578708612214,-0.004318175855593968,-0.019691372441093053,-0.003014373614410539
5521.0,4953.887050529114,-2581.286272894367,-7349.906334483564,2.681795451451939,5.530983260442613,1.294722576949959,4929.010529039299,-2610.9505766735733,-7378.707293931996,2.6877933076874565,5.5195478044112125,1.2745076143748175,17.87537405110797,-40.10030743368772,-20.018587651110415,-0.004324268011116756,-0.01968566526727441,-0.0030035105073972367
5522.0,4956.56759071951,-2575.754636149201,-7348.6097499657235,2.679284548121767,5.53228984329765,1.298446578875672,4931.697081257625,-2605.4303717182293,-7377.430927959811,2.685310749964364,5.520861723959417,1.2782244524356843,17.871046737248673,-40.11999024111115,-20.02158572620358,-0.004330360161911073,-0.019679948396837076,-0.002992638803356231
5523.0,4959.245618862818,-2570.221693981333,-7347.309441085698,2.6767713571729037,5.533594105468495,1.302171301144882,4934.381149783652,-2599.9088539907157,-7376.1508447824135,2.6828259229834335,5.5221733483752145,1.2819420246307522,17.866713331247606,-40.139667326812834,-20.024572925288858,-0.0043364522952735775,-0.01967422182471704,-0.0029817584928434377
5524.0,4961.921132671105,-2564.687448712582,-7346.0054071236655,2.6742558779718038,5.534896044685617,1.305896742718803,4937.062732347807,-2594.386025787291,-7374.867043666174,2.680338826110086,5.523482675406394,1.2856603299512426,17.862373833127542,-40.159338681089224,-20.027549239755636,-0.004342544398474275,-0.019668485545893583,-0.0029708695664111234
5525.0,4964.5941298558,-2559.151902667037,-7344.69764736084,2.6717381098854047,5.536195658677229,1.3096229025564115,4939.741826679879,-2588.861889406467,-7373.579523878473,2.677849458710187,5.524789702798476,1.28937936738617,17.85802824292579,-40.17900429423082,-20.0305146609831,-0.00434863645875708,-0.019662739555386884,-0.002959972014609944
5526.0,4967.264608127703,-2553.615058171061,-7343.386161079479,2.6692180522811295,5.537492945169296,1.313349779614442,4942.418430509025,-2583.336447149011,-7372.288284687702,2.6753578201500487,5.526094428294709,1.2930991359223376,17.853676560692076,-40.198664156523584,-20.033469180341488,-0.004354728463340427,-0.019656983848256863,-0.002949065827989632
5527.0,4969.932565196978,-2548.0769175532905,-7342.070947562886,2.666695704526888,5.538787901885527,1.3170773728473837,4945.092541563768,-2577.809701317947,-7370.993325363267,2.672863909796434,5.52739684963607,1.296819634544333,17.849318786487025,-40.218318258248416,-20.036412789191186,-0.0043608203994152,-0.019651218419605435,-0.0029381509970963977
5528.0,4972.5979987731625,-2542.537483144641,-7340.752006095409,2.6641710659910838,5.540080526547378,1.3208056812074747,4947.764157571998,-2572.281654218562,-7369.694645175591,2.6703677270165582,5.528696964561266,1.300540862234524,17.84495492038649,-40.23796658968158,-20.0393454788831,-0.004366912254148925,-0.019645443264576495,-0.002927227512476844
5529.0,4975.260906565157,-2536.9967572783075,-7339.429335962446,2.6616441360426126,5.541370816874047,1.3245347036446986,4950.433276260973,-2566.7523081584027,-7368.392243396115,2.6678692711780916,5.529994770806724,1.3042628179730538,17.840584962477237,-40.25760914109392,-20.042267240758534,-0.004373004014681509,-0.01963965837835542,-0.0029162953646750104
5530.0,4977.921286281234,-2531.454742289766,-7338.102936450446,2.65911491405087,5.542658770582478,1.3282644391067804,4953.099895357318,-2561.2216654472822,-7367.0861192973025,2.665368541649164,5.5312902661065975,1.3079855007378374,17.836208912861014,-40.277245902752576,-20.045178066149674,-0.004379095668128465,-0.01963386375617193,-0.002905354544233264
5531.0,4980.579135629035,-2525.911440516777,-7336.77280684691,2.656583399385751,5.543944385387355,1.331994886539181,4955.7640125870275,-2555.68972839728,-7365.776272152639,2.6628655377983663,5.5325834481927645,1.3117089095045569,17.831826771651706,-40.29687686491841,-20.048077946379266,-0.004385187201580036,-0.01962805939329611,-0.00289440504169396
5532.0,4983.234452315572,-2520.3668542993883,-7335.438946440396,2.6540495914176554,5.545227659001102,1.3357260448850947,4958.425625675463,-2550.156499322744,-7364.4627012366345,2.6603602589947535,5.533874314794823,1.3154330432466572,17.827438538974913,-40.31650201784865,-20.050966872760917,-0.004391278602100698,-0.019622245285040547,-0.0028834468475973187
5533.0,4985.887234047226,-2514.8209859799354,-7334.1013545205205,2.6515134895174906,5.546508589133886,1.339457913085443,4961.084732347357,-2544.6219805402948,-7363.145405824829,2.657852704607847,5.535162863640092,1.3191579009353416,17.823044214970217,-40.33612135179535,-20.05384483659788,-0.004397369856731122,-0.019616421426763037,-0.0028724799524840615
5534.0,4988.537478529753,-2509.2738379030448,-7332.76003037796,2.6489750930566736,5.547787173493609,1.3431904900788711,4963.741330326811,-2539.086174368827,-7361.824385193791,2.655342874007639,5.5364490924536085,1.3228834815395674,17.81864379979038,-40.35573485700691,-20.05671182918403,-0.004403460952486841,-0.019610587813863063,-0.002861504346893048
5535.0,4991.185183468277,-2503.725412415637,-7331.414973304452,2.6464344014071357,5.549063409785912,1.3469237748017442,4966.395417337298,-2533.54908312951,-7360.499638621122,2.652830766564594,5.537732998958129,1.326609784026042,17.81423729360067,-40.37534252372568,-20.059567841805148,-0.00440955187635874,-0.019604744441784085,-0.0028505200213633395
5536.0,4993.830346567295,-2498.1757118669275,-7330.066182592802,2.6438914139413248,5.550337295714171,1.350657766188142,4969.046991101659,-2528.010709145793,-7359.171165385457,2.650316381649652,5.539014580874125,1.330336807359218,17.80982469657897,-40.39494434219043,-20.062412865735507,-0.004415642615313509,-0.01959889130601298,-0.002839526966433743
5537.0,4996.472965530678,-2492.6247386084297,-7328.713657536878,2.6413461300322085,5.551608828979498,1.354392463169855,4971.696049342108,-2522.471054743405,-7357.838964766468,2.6477997186342317,5.540293835919783,1.3340645505012891,17.805406008917615,-40.414540302635245,-20.06524689224172,-0.00442173315629368,-0.01959302840208244,-0.0028285251726425722
5538.0,4999.11303806167,-2487.0724949939568,-7327.3573974316205,2.6387985490532784,5.552878007280738,1.35812786467638,4974.342589780232,-2516.9301222503586,-7356.503036044865,2.645280776890233,5.541570761811007,1.3377930124121857,17.80098123082008,-40.43413039528988,-20.068069912579624,-0.0044278234862183755,-0.019587155725566453,-0.0028175146305290024
5539.0,5001.750561862887,-2481.5189833796244,-7325.997401573041,2.6362486703785515,5.554144828314469,1.3618639696349153,4976.986610136986,-2511.387913996951,-7355.163378502401,2.642759555790041,5.5428453562614095,1.3415221920495704,17.79655036250386,-40.45371461037974,-20.070881917996626,-0.004433913591981926,-0.019581273272085788,-0.002806495330630754
5540.0,5004.38553463632,-2475.9642061238524,-7324.633669258225,2.6336964933825757,5.555409289775001,1.3656007769703575,4979.628108132702,-2505.8444323157664,-7353.819991421872,2.6402360547065262,5.544117616982317,1.345252088368834,17.79211340420085,-40.473292938125184,-20.07368289972977,-0.004440003460456053,-0.019575381037306824,-0.0027954672634877453
5541.0,5007.017954083336,-2470.408165587368,-7323.266199785334,2.631142017440431,5.556671389354374,1.3693382856052958,4982.2670814870835,-2500.2996795416807,-7352.472874087119,2.6377102730130506,5.545387541682765,1.3489827003230903,17.787670356154777,-40.49286536874339,-20.076472849007597,-0.004446093078488762,-0.019569479016939718,-0.0027844304196393884
5542.0,5009.647817904677,-2464.8508641332073,-7321.894992453608,2.6285852419277336,5.557931124742358,1.3730764944600085,4984.903527919207,-2494.75365801186,-7351.122025783031,2.6351822100834688,5.546655128069499,1.3527140268631732,17.78322121862163,-40.51243189244577,-20.07925175704841,-0.004452182432903972,-0.019563567206740542,-0.0027733847896253515
5543.0,5012.27512380046,-2459.2923041267177,-7320.520046563368,2.6260261662206394,5.559188493626449,1.376815402452458,4987.537445147523,-2489.206370065766,-7349.767445795548,2.6326518652921314,5.5479203738469725,1.3564460669376304,17.778765991872962,-40.531992499441294,-20.082019615061615,-0.004458271510503962,-0.01955764560251128,-0.002762330363987195
5544.0,5014.8998694701795,-2453.7324879355606,-7319.141361416018,2.623464789695847,5.5604434936918725,1.3805550084982867,4990.168830889857,-2483.6578180451565,-7348.409133411662,2.630119238013888,5.549183276717344,1.3601788194927205,17.77430467619068,-40.55154717993315,-20.084776414246086,-0.004464360298067356,-0.01955171420009873,-0.0027512671332669066
5545.0,5017.522052612705,-2448.171417929713,-7317.758936314049,2.620901111730601,5.561696122621578,1.384295311510813,4992.797682863411,-2478.108004294089,-7347.047087919421,2.627584327624089,5.55044383438048,1.3639122834724078,17.769837271872884,-40.571095924121444,-20.087522145792754,-0.004470448782350946,-0.01954577299539721,-0.0027401950880085297
5546.0,5020.141670926286,-2442.6090964814694,-7316.372770561037,2.618335131702695,5.5629463780962425,1.3880363104010258,4995.42399878476,-2472.556931158921,-7345.681308607928,2.6250471334985908,5.551702044533949,1.3676464578183583,17.765363779228487,-40.59063872220161,-20.09025680088142,-0.004476536950088296,-0.019539821984346874,-0.0027291142187562583
5547.0,5022.758722108549,-2437.045525965446,-7314.9828634616515,2.6157668489904755,5.564194257794264,1.3917780040775816,4998.047776369858,-2467.004600988315,-7344.311794767349,2.6225076550137567,5.552957904873023,1.371381341469935,17.760884198581262,-40.610175564365676,-20.0929803706844,-0.004482624787991683,-0.019533861162935158,-0.0027180245160572203
5548.0,5025.373203856499,-2431.480708758581,-7313.5892143216515,2.6131962629728442,5.565439759391763,1.3955203914467984,5000.669013334033,-2461.451016133238,-7342.938545688908,2.619965891546461,5.554211413090676,1.3751169333641937,17.75639853026681,-40.629706440801485,-20.0956928463632,-0.004488712282750905,-0.0195278905271952,-0.002706925970458969
5549.0,5027.985113866519,-2425.914647240138,-7312.191822447892,2.610623373029262,5.566682880562585,1.3992634714126526,5003.28770739199,-2455.8961789469668,-7341.561560664894,2.6174218424740916,5.5554625668775826,1.3788532324358784,17.751906774635838,-40.64923134169207,-20.09839421907034,-0.004494799421033379,-0.019521910073209275,-0.002695818572511463
5550.0,5030.594449834375,-2420.3473437917078,-7310.7906871483265,2.608048178539753,5.567923618978291,1.4030072428767741,5005.903856257814,-2450.3400917850868,-7340.1808389886655,2.6148755071745526,5.556711363922116,1.3825902376174166,17.74740893205087,-40.668750257217695,-20.101084479949026,-0.004500886189485496,-0.01951591979710555,-0.0026847023127671964
5551.0,5033.20120945521,-2414.7788007972104,-7309.3858077320065,2.605470678884906,5.569161972308166,1.4067517047384417,5008.517457644968,-2444.782757005498,-7338.796379954646,2.6123268850262678,5.557957801910349,1.3863279478389157,17.742905002888968,-40.688263177553985,-20.103763620131392,-0.004506972574732364,-0.019509919695061793,-0.0026735771817802704
5552.0,5035.80539042355,-2409.209020642898,-7307.977183509085,2.6028908734458795,5.57039793821921,1.4104968558945787,5011.128509266292,-2439.2241769684138,-7337.408182858332,2.6097759754081835,5.559201878526048,1.3900663620281575,17.738394987540424,-40.70777009287335,-20.106431630743135,-0.004513058563377404,-0.019503909763303365,-0.0026624431701070617
5553.0,5038.406990433301,-2403.638005717357,-7306.564813790821,2.6003087616044045,5.571631514376141,1.4142426952397487,5013.737008834006,-2433.6643540363666,-7336.0162469962925,2.607222777699772,5.56044359145068,1.3938054791105945,17.7338788864082,-40.72727099334381,-20.109088502896995,-0.004519144142003755,-0.019497889998102123,-0.002651300268307625
5554.0,5041.006007177752,-2398.0657584115097,-7305.148697889578,2.5977243427427874,5.572862698441394,1.417989221666151,5016.342954059708,-2428.103290574207,-7334.6205716661725,2.6046672912810327,5.561682938363402,1.397545298009345,17.729356699908912,-40.746765869130975,-20.111734227700236,-0.004525229297173784,-0.019491860395780925,-0.002640148466944221
5555.0,5043.602438349574,-2392.492281118618,-7303.728835118831,2.595137616243914,5.574091488075118,1.421736434063616,5018.94634265438,-2422.540988949109,-7333.2211561666945,2.602109515532498,5.562919916941068,1.4012858176451892,17.724828428471742,-40.76625471039541,-20.11436879624756,-0.004531314015429104,-0.019485820952708788,-0.0026289877565823646
5556.0,5046.196281640822,-2386.917576234284,-7302.305224793165,2.5925485814912523,5.575317880935176,1.425484331319601,5021.547172328382,-2416.9774515305694,-7331.817999797663,2.5995494498352345,5.56415452485822,1.405027036936564,17.720294072541325,-40.785737507294485,-20.116992199624654,-0.004537398283290684,-0.01947977166530707,-0.002617818127789815
5557.0,5048.7875347429335,-2381.3416461564534,-7300.8778662282775,2.5899572378688562,5.576541874677146,1.4292329123191856,5024.145440791455,-2411.4126806904133,-7330.411101859964,2.5969870935708457,5.565386759787096,1.4087689547995588,17.715753632575026,-40.805214249982214,-20.119604428908893,-0.004543482087259524,-0.019473712530044873,-0.002606639571138709
5558.0,5051.376195346731,-2375.7644932854178,-7299.4467587409845,2.587363584761369,5.577763466954313,1.432982175945067,5026.741145752725,-2405.846678802793,-7329.000461655569,2.5944224461214755,5.566616619397618,1.4125115701479112,17.711207109043368,-40.824684928608484,-20.122205475167362,-0.00454956541381717,-0.01946764354344117,-0.002595452077204693
5559.0,5053.962261142423,-2370.186120023816,-7298.011901649219,2.5847676215540263,5.5789826554176765,1.4367321210775559,5029.3342849206965,-2400.2794482441936,-7327.586078487536,2.5918555068698126,5.5678441013574025,1.4162548818930023,17.706654502429597,-40.84414953332145,-20.12479532945883,-0.004555648249425646,-0.019461564702063894,-0.0025842556365667227
5560.0,5056.545729819602,-2364.6065287766373,-7296.573294272035,2.58216934763266,5.580199437715946,1.4404827465945718,5031.924856003259,-2394.7109913934323,-7326.167951660014,2.589286275199091,5.5690692033317495,1.4199988889438524,17.702095813232475,-40.86360805426359,-20.12737398283213,-0.004561730580526807,-0.019455476002532845,-0.0025730502398079577
5561.0,5059.1265990672455,-2359.0257219512237,-7295.13093592961,2.579568762383701,5.581413811495537,1.4442340513716385,5034.512856707686,-2389.141310631663,-7324.746080478244,2.5867147504930954,5.570291922983647,1.423743590207116,17.697531041963273,-40.88306048157496,-20.12994142632524,-0.004567812393543359,-0.01944937744151729,-0.0025618358775157364
5562.0,5061.704866573722,-2353.443701957271,-7293.684825943247,2.576965865194184,5.582625774400575,1.4479860342818796,5037.098284740635,-2383.570408342378,-7323.320464248561,2.584140932136162,5.571512257973767,1.4274889845870782,17.69296018914664,-40.90250680539309,-20.132497650968766,-0.00457389367488021,-0.01944326901573782,-0.002550612540281358
5563.0,5064.280530026783,-2347.860471206833,-7292.234963635378,2.574360655451748,5.583835324072891,1.451738694196014,5039.681137808146,-2377.9982869114097,-7321.891102278397,2.5815648195131846,5.572730205960466,1.431235070985649,17.688383255321362,-40.92194701585146,-20.135042647782264,-0.004579974410921898,-0.019437150721965526,-0.002539380218700435
5564.0,5066.85358711357,-2342.276032114323,-7290.781348329565,2.5717531325446434,5.585042458152021,1.4554920299823515,5042.261413615645,-2372.4249487269326,-7320.457993876284,2.5789864120096135,5.573945764599784,1.4349818483023598,17.68380024103879,-40.94138110308024,-20.137576407777743,-0.004586054588035512,-0.019431022557023173,-0.002528138903373828
5565.0,5069.424035520613,-2336.6903870965143,-7289.323979350501,2.569143295861733,5.586247174275206,1.459246040506788,5044.839109867947,-2366.8503961794677,-7319.021138351854,2.5764057090114627,5.575158931545441,1.4387293154343583,17.67921114686556,-40.960809057206696,-20.140098921956124,-0.004592134192569611,-0.01942488451778413,-0.0025168885849070175
5566.0,5071.9918729338315,-2331.103538572546,-7287.862856024017,2.566531144792496,5.587449470077391,1.4630007246328012,5047.414224269249,-2361.2746316618827,-7317.580535015844,2.5738227099053104,5.576369704448839,1.4424774712764044,17.674615973380558,-40.980230868355584,-20.142610181309802,-0.004598213210855413,-0.019418736601174227,-0.0025056292539110156
5567.0,5074.557097038533,-2325.515488963922,-7286.39797767708,2.5639166787270327,5.588649343191222,1.4667560812214462,5049.986754523136,-2355.6976575693952,-7316.1361831801,2.571237414078303,5.577578080959061,1.4462263147208647,17.67001472117712,-40.99964652664767,-20.145110176821493,-0.004604291629205053,-0.019412578804171465,-0.0024943609010016307
5568.0,5077.119705519417,-2319.926240694516,-7284.929343637799,2.5612998970560654,5.589846791247049,1.4705121091313504,5052.5566983325825,-2350.1194762995747,-7314.688082157571,2.5686498209181585,5.578784058722864,1.4499758446577093,17.665407390862065,-41.01905602220066,-20.147598899464022,-0.004610369433913759,-0.01940641112380624,-0.0024830835168002234
5569.0,5079.679696060573,-2314.3357961905713,-7283.456953235424,2.558680799170944,5.59104181187292,1.4742688072187098,5055.124053399948,-2344.5400902523447,-7313.236231262324,2.5660599298131683,5.5799876353846845,1.4537260599745063,17.660793983055292,-41.038459345129745,-20.1500763402023,-0.004616446611258863,-0.019400233557161396,-0.0024717970919332626
5570.0,5082.237066345485,-2308.7441578807047,-7281.980805800351,2.5560593844636483,5.592234402694582,1.4780261743372836,5057.6888174269825,-2338.9595018299865,-7311.780629809534,2.563467740152202,5.581188808586636,1.4574769595564174,17.656174498391362,-41.05785648554823,-20.152542489991276,-0.004622523147501997,-0.019394046101371624,-0.0024605016170341333
5571.0,5084.791814057025,-2303.1513281959087,-7280.500900664122,2.5534356523267934,5.593424561335483,1.48178420933839,5060.250988114825,-2333.37771343714,-7310.321277115495,2.5608732513247086,5.5823875759685055,1.4612285422861937,17.651548937518527,-41.07724743356458,-20.154997339774713,-0.004628599028887154,-0.019387848753626476,-0.0024491970827422546
5572.0,5087.34393687746,-2297.5573095695536,-7279.017237159431,2.55080960215363,5.5946122854167655,1.4855429110709018,5062.810563164005,-2327.7947274808057,-7308.858172497618,2.558276462720722,5.583583935167755,1.4649808070441708,17.646917301097837,-41.0966321792852,-20.157440880489034,-0.004634674241641289,-0.019381641511166864,-0.002437883479702426
5573.0,5089.893432488451,-2291.962104437389,-7277.529814620121,2.548181233338051,5.59579757255727,1.4893022783812417,5065.367540274438,-2322.210546370349,-7307.391315274437,2.555677373730862,5.584777883819517,1.468733752708264,17.642279589805387,-41.11601071281524,-20.15987310306187,-0.004640748771976108,-0.019375424371288905,-0.0024265607985665774
5574.0,5092.440298571053,-2286.365715237547,-7276.0386323811945,2.545550545274593,5.596980420373533,1.4930623101133778,5067.921917145437,-2316.6251725175007,-7305.920704765607,2.553075983746339,5.585969419556598,1.4724873781539642,17.63763580433035,-41.13538302425452,-20.1622939984093,-0.004646822606085517,-0.019369197331342087,-0.0024152290299927883
5575.0,5094.984532805715,-2280.768144410545,-7274.543689778807,2.542917537358441,5.598160826479783,1.4968230051088183,5070.473691475701,-2311.03860833636,-7304.446340291911,2.550472292158955,5.587158540009472,1.4762416822543332,17.632985945376888,-41.154749103702976,-20.164703557440134,-0.004652895730149861,-0.01936296038873216,-0.002403888164646181
5576.0,5097.526132872284,-2275.169394399287,-7273.044986150276,2.5402822089854307,5.5993387884879455,1.5005843622066084,5073.022860963325,-2305.450856243397,-7302.968221175257,2.5478662983611096,5.5883452428062865,1.4799966638799986,17.628330013660616,-41.17410894125608,-20.167101771052288,-0.00465896813033179,-0.019356713540915352,-0.002392538193199086
5577.0,5100.065096449999,-2269.5694676490652,-7271.54252083408,2.537644559552054,5.600514304007635,1.5043463802433243,5075.569423305794,-2299.861918657454,-7301.486346738687,2.545258001745801,5.589529525572854,1.4837523218991502,17.623668009912965,-41.19346252700735,-20.169488630135838,-0.0046650397927804205,-0.019350456785404542,-0.002381179106331892
5578.0,5102.6014212175,-2263.9683666075653,-7270.036293169865,2.53500458845546,5.601687370646158,1.5081090580530694,5078.113376199987,-2294.2717979997506,-7300.000716306373,2.54264740170663,5.590711385932656,1.4875086551775343,17.618999934878232,-41.21280985104788,-20.171864125569467,-0.004671110703628679,-0.019344190119767672,-0.002369810894731293
5579.0,5105.135104852821,-2258.366093724865,-7268.52630249844,2.5323622950934617,5.602857986008514,1.511872394467469,5080.654717342179,-2288.6804966938817,-7298.511329203624,2.5400344976378033,5.591890821506839,1.4912656625784495,17.61432578931446,-41.23215090346633,-20.174228248223944,-0.00467718084899469,-0.01933791354162742,-0.0023584335490918697
5580.0,5107.666145033398,-2252.7626514534395,-7267.012548161785,2.529717678864536,5.60402614769739,1.5156363883156665,5083.193444428035,-2283.0880171658237,-7297.018184756887,2.5374192889341365,5.593067829914214,1.4950233429627426,17.60964557399498,-41.251485674349404,-20.176580988961636,-0.004683250214983014,-0.01933162704866266,-0.0023470470601163838
5581.0,5110.194539436061,-2247.1580422481616,-7265.495029503055,2.5270707391678298,5.60519185331316,1.5194010384243184,5085.7295551526195,-2277.4943618439347,-7295.521282293751,2.5348017749910565,5.594242408771259,1.498781695188803,17.604959289705945,-41.27081415378056,-20.178922338633942,-0.004689318787682931,-0.0193253306386068,-0.002335651418516437
5582.0,5112.720285737044,-2241.552268566305,-7263.973745866575,2.524421475403163,5.606355100453889,1.5231663436175893,5088.263047210391,-2271.899533158958,-7294.020621142944,2.532181955204606,5.595414555692112,1.5025407181125592,17.600266937247806,-41.29013633184211,-20.181252288083716,-0.004695386553170679,-0.019319024309250133,-0.0023242466150107588
5583.0,5115.243381611978,-2235.9453328675468,-7262.44869659785,2.5217698869710317,5.607515886715327,1.5269323027171482,5090.793918295204,-2266.3035335440236,-7292.516200634343,2.5295598289714465,5.596584268288573,1.5063004105874727,17.59556851743479,-41.309452198613386,-20.183570828144735,-0.004701453497507613,-0.019312708058439314,-0.002312832640327217
5584.0,5117.763824735897,-2230.3372376139696,-7260.9198810435655,2.5191159732726125,5.60867420969091,1.5306989145421628,5093.322166100311,-2260.706365434651,-7291.008020098969,2.5269353956888603,5.597751544170103,1.5100607714645347,17.590864031093894,-41.32876174417179,-20.185877949639988,-0.004707519606742438,-0.01930638188407667,-0.002301409485202217
5585.0,5120.281612783236,-2224.727985270063,-7259.387298551585,2.5164597337097647,5.609830066971758,1.5344661779092956,5095.8477883183605,-2255.108031268752,-7289.496078868997,2.524308654754755,5.598916380943825,1.5138217995922607,17.58615347906862,-41.34806495859347,-20.188173643385774,-0.004713584866910554,-0.019300045784122605,-0.0022899771403810413
5586.0,5122.79674342783,-2219.117578302728,-7257.850948470961,2.513801167685036,5.610983456146675,1.5382340916326993,5098.370782641401,-2249.5085334866308,-7287.980376277752,2.521679605567666,5.600078776214517,1.5175834938166863,17.5814368622141,-41.36736183195079,-20.190457900186516,-0.00471964926403378,-0.01929369975659308,-0.0022785355966187717
5587.0,5125.309214342919,-2213.5060191812763,-7256.3108301519305,2.5111402746016642,5.6121343748021495,1.5420026545240113,5100.891146760879,-2243.9078745309894,-7286.460911659717,2.5190482475267606,5.601238727584618,1.5213458529813622,17.576714181400984,-41.386652354315615,-20.19273071083979,-0.004725712784122073,-0.019287343799562498,-0.0022670848446791534
5588.0,5127.819023201148,-2207.8933103774352,-7254.766942945921,2.508477053863582,5.61328282052235,1.5457718653923498,5103.40887836764,-2238.306056846928,-7284.937684350529,2.51641458003184,5.602396232654221,1.5251088759273494,17.571985437512208,-41.40593651575782,-20.19499206613184,-0.004731775413173371,-0.019280977911161387,-0.0022556248753360093
5589.0,5130.326167674563,-2202.279454365349,-7253.219286205552,2.5058115048754206,5.614428790889128,1.549541723044309,5105.92397515193,-2232.703082881949,-7283.410693686988,2.513778602483344,5.603551289021076,1.5288725614932153,17.567250631447155,-41.42521430634506,-20.197241956841253,-0.00473783713717282,-0.019274602089579755,-0.0022441556793726817
5590.0,5132.8306454346175,-2196.6644536215813,-7251.6678592846365,2.5031436270425123,5.615572283482011,1.5533122262839543,5108.436434803397,-2227.098955085956,-7281.879939007057,2.5111403142823523,5.604703894280587,1.5326369085150275,17.56250976411762,-41.444485716142815,-20.19948037373685,-0.004743897942093692,-0.019268216333064213,-0.0022326772475834383
5591.0,5135.332454152169,-2191.048310625117,-7250.112661538187,2.5004734197708953,5.616713295878212,1.5570833739128176,5110.946255011088,-2221.4936759112597,-7280.3454196498615,2.50849971483059,5.605854046025812,1.5364019158263509,17.55776283644881,-41.46375073521523,-20.20170730757782,-0.004749957813897785,-0.019261820639920574,-0.0022211895707714272
5592.0,5137.831591497482,-2185.4310278573657,-7248.5536923224145,2.497800882467317,5.617851825652618,1.560855164729893,5113.453433463455,-2215.8872478125795,-7278.807134955697,2.5058568035304285,5.607001741847462,1.5401675822582417,17.55300984938205,-41.483009353624915,-20.203922749114728,-0.004756016738536036,-0.01925541500851314,-0.0022096926397514277
5593.0,5140.328055140229,-2179.812607802162,-7246.990950994732,2.4951260145392373,5.618987870377794,1.5646275975316315,5115.957967848351,-2210.2796732470447,-7277.265084266028,2.5032115797848915,5.608146979333897,1.5439339066392435,17.54825080387099,-41.502261561433585,-20.206126689088553,-0.00476207470194891,-0.019248999437264522,-0.002198186445348642
5594.0,5142.8218427494885,-2174.19305294577,-7245.424436913758,2.492448815394834,5.620121427623981,1.568400671111937,5118.45985585303,-2204.6709546741968,-7275.719266923493,2.5005640429976563,5.609289756071131,1.5477008877953817,17.543485700883867,-41.521507348700325,-20.208319118232545,-0.004768131690065198,-0.019242573924656434,-0.0021866709783993758
5595.0,5145.312951993749,-2168.5723657768845,-7243.854149439318,2.4897692844430033,5.621252494959098,1.5721743842621605,5120.959095164154,-2199.061094555993,-7274.169682271904,2.4979141925730572,5.610430069642823,1.55146852455016,17.538714541403106,-41.540746705482604,-20.210500027268164,-0.004774187688803541,-0.01923613846923121,-0.002175146229750266
5596.0,5147.801380540908,-2162.9505487866336,-7242.280087932447,2.4870874210933667,5.622381069948736,1.5759487357710966,5123.455683467788,-2193.450095356808,-7272.616329656253,2.49526202791609,5.6115679176302855,1.5552368157245546,17.53393732642515,-41.559979621837385,-20.21266940690971,-0.00478024268407309,-0.019229693069588466,-0.0021636121902601623
5597.0,5150.287126058273,-2157.327604468581,-7240.702251755393,2.484403224756273,5.623507150156163,1.5797237244249784,5125.949618449402,-2187.8379595434367,-7271.059208422709,2.492607548432414,5.612703297612475,1.55900576013701,17.52915405696012,-41.57920608781997,-20.214827247862047,-0.004786296661773038,-0.01922323772438975,-0.0021520688507995294
5598.0,5152.770186212562,-2151.703535318728,-7239.120640271621,2.4817166948428024,5.624630733142317,1.5834993490074722,5128.440897793873,-2182.224689585096,-7269.498317918627,2.489950753528356,5.6138362071659955,1.5627753566034337,17.524364734032513,-41.5984260934839,-20.216973540819797,-0.004792349607792543,-0.019216772432355714,-0.002140516202250263
